sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
"The store sold many drinks including port, but Amy decided to only buy port because it was her favorite.",port,subordinate,yes,no,11.09854507446289,11.09854507446289,11.09854507446289,10.003959655761719,6.305417060852051,1, port,True,EleutherAI/pythia-6.9b,32,6857302016
"The store sold many drinks, but Amy decided to only buy port because it was her favorite.",port,subordinate,no,no,11.078266143798828,11.078266143798828,11.078266143798828,9.976188659667969,6.398075103759766,1, port,True,EleutherAI/pythia-6.9b,32,6857302016
"The last fish Marissa caught had brown scales, but the other fish had scales in every color of the rainbow.",scales,subordinate,yes,yes,12.764967918395996,12.764967918395996,12.764967918395996,4.298469543457031,12.51335620880127,1, scales,True,EleutherAI/pythia-6.9b,32,6857302016
"The last fish Marissa caught was brown, but the other fish had scales in every color of the rainbow.",scales,subordinate,no,yes,12.605802536010742,12.605802536010742,12.605802536010742,4.316779136657715,12.499319076538086,1, scales,True,EleutherAI/pythia-6.9b,32,6857302016
"Data can be displayed in a graph or table, but often a table makes results easier to understand.",table,subordinate,yes,no,12.165593147277832,12.165593147277832,12.165593147277832,12.87139892578125,9.951105117797852,1, table,True,EleutherAI/pythia-6.9b,32,6857302016
"Data can be displayed in different forms, but often a table makes results easier to understand.",table,subordinate,no,no,12.134601593017578,12.134601593017578,12.134601593017578,13.165384292602539,10.047615051269531,1, table,True,EleutherAI/pythia-6.9b,32,6857302016
"From the stands, the new baseball diamond looked a lot larger than the old diamond that had been torn down.",diamond,subordinate,yes,no,15.643885612487793,15.643885612487793,15.643885612487793,6.307673454284668,9.197833061218262,1, diamond,True,EleutherAI/pythia-6.9b,32,6857302016
"From the stands, the new baseball field looked a lot larger than the old diamond that had been torn down.",diamond,subordinate,no,no,15.691253662109375,15.691253662109375,15.691253662109375,6.267434120178223,9.181554794311523,1, diamond,True,EleutherAI/pythia-6.9b,32,6857302016
Mark was told to check the duck's feet and bill for injuries and to put a tag on its bill if it appeared fine.,bill,subordinate,yes,no,11.712869644165039,11.712869644165039,11.712869644165039,9.774301528930664,6.010717391967773,1, bill,True,EleutherAI/pythia-6.9b,32,6857302016
Mark was told to check the duck's body for injuries and to put a tag on its bill if it appeared fine.,bill,subordinate,no,no,11.62911605834961,11.62911605834961,11.62911605834961,9.571426391601562,6.081350326538086,1, bill,True,EleutherAI/pythia-6.9b,32,6857302016
Kara's loud neighbors made so much racket that it made the racket her kids were making seem like nothing.,racket,subordinate,yes,no,10.953780174255371,10.953780174255371,10.953780174255371,8.001067161560059,11.651113510131836,1, racket,True,EleutherAI/pythia-6.9b,32,6857302016
Kara's loud neighbors made so much noise that it made the racket her kids were making seem like nothing.,racket,subordinate,no,no,11.098861694335938,11.098861694335938,11.098861694335938,7.990932464599609,11.587059020996094,1, racket,True,EleutherAI/pythia-6.9b,32,6857302016
"Susan's job was to clean the stall and pen every day, which was easy except that the pen was a mess.",pen,subordinate,yes,no,11.014318466186523,11.014318466186523,11.014318466186523,5.873352527618408,2.453782320022583,1, pen,True,EleutherAI/pythia-6.9b,32,6857302016
