word,same,ambiguity_type,string,version,Class,order,version_with_order,prime,target,context,sentence1,sentence2,disambiguating_word1,disambiguating_word2,target_surprisal_sum,target_surprisal_mean,final_token_surprisal,n_target_tokens,model,checkpoint,n_params
act,False,Polysemy,act,M1_a_M2_a,N,s1_prime,M1_a_M2_a,It was a desperate act.,It was a magic act.,It was a desperate act. It was a magic act.,It was a desperate act.,It was a magic act.,desperate,magic,14.045512199401855,2.809102439880371,1.2787628173828125,5,EleutherAI/pythia-70m,32000,70426624
act,False,Polysemy,act,M1_a_M2_b,N,s1_prime,M1_a_M2_b,It was a desperate act.,It was a comedic act.,It was a desperate act. It was a comedic act.,It was a desperate act.,It was a comedic act.,desperate,comedic,17.239193588495255,2.873198931415876,1.417841911315918,6,EleutherAI/pythia-70m,32000,70426624
act,False,Polysemy,act,M1_b_M2_a,N,s1_prime,M1_b_M2_a,It was a humane act.,It was a magic act.,It was a humane act. It was a magic act.,It was a humane act.,It was a magic act.,humane,magic,13.35501879453659,2.671003758907318,1.3786643743515015,5,EleutherAI/pythia-70m,32000,70426624
act,False,Polysemy,act,M1_b_M2_b,N,s1_prime,M1_b_M2_b,It was a humane act.,It was a comedic act.,It was a humane act. It was a comedic act.,It was a humane act.,It was a comedic act.,humane,comedic,13.839094810187817,2.3065158016979694,1.5584800243377686,6,EleutherAI/pythia-70m,32000,70426624
act,True,Polysemy,act,M1_a_M1_b,N,s1_prime,M1_a_M1_b,It was a desperate act.,It was a humane act.,It was a desperate act. It was a humane act.,It was a desperate act.,It was a humane act.,desperate,humane,16.411306977272034,2.735217829545339,1.4926519393920898,6,EleutherAI/pythia-70m,32000,70426624
act,True,Polysemy,act,M2_a_M2_b,N,s1_prime,M2_a_M2_b,It was a magic act.,It was a comedic act.,It was a magic act. It was a comedic act.,It was a magic act.,It was a comedic act.,magic,comedic,16.102133810520172,2.6836889684200287,1.4181275367736816,6,EleutherAI/pythia-70m,32000,70426624
appeal,False,Polysemy,appeal,M1_a_M2_a,N,s1_prime,M1_a_M2_a,He had a universal appeal.,He had a legal appeal.,He had a universal appeal. He had a legal appeal.,He had a universal appeal.,He had a legal appeal.,universal,legal,14.386371374130249,2.87727427482605,2.360531806945801,5,EleutherAI/pythia-70m,32000,70426624
appeal,False,Polysemy,appeal,M1_a_M2_b,N,s1_prime,M1_a_M2_b,He had a universal appeal.,He had a pending appeal.,He had a universal appeal. He had a pending appeal.,He had a universal appeal.,He had a pending appeal.,universal,pending,16.574434608221054,3.3148869216442107,1.7413222789764404,5,EleutherAI/pythia-70m,32000,70426624
appeal,False,Polysemy,appeal,M1_b_M2_a,N,s1_prime,M1_b_M2_a,He had an undefinable appeal.,He had a legal appeal.,He had an undefinable appeal. He had a legal appeal.,He had an undefinable appeal.,He had a legal appeal.,undefinable,legal,16.46807551383972,3.2936151027679443,2.3535971641540527,5,EleutherAI/pythia-70m,32000,70426624
appeal,False,Polysemy,appeal,M1_b_M2_b,N,s1_prime,M1_b_M2_b,He had an undefinable appeal.,He had a pending appeal.,He had an undefinable appeal. He had a pending appeal.,He had an undefinable appeal.,He had a pending appeal.,undefinable,pending,16.459525167942047,3.2919050335884092,1.7066123485565186,5,EleutherAI/pythia-70m,32000,70426624
